KHH,NGB,813.697
KHH,NKG,1029.63
KHH,NNG,1249.83
KHH,NRT,2427.57
KHH,OKA,841.095
KHH,PEK,1978.3
KHH,PUS,1630.11
KHH,PVG,963.368
KHH,SGN,1956.43
KHH,SIN,2948.61
KHH,SZX,671.246
KHH,TAO,1522.15
KHH,TNA,1616.17
KHH,TSN,1861.86
KHH,WUH,1097.23
KHH,XMN,314.852
KHH,XUZ,1326.15
KHI,AUH,1264.7
KHI,BAH,1663.28
KHI,BHV,668.659
KHI,BKK,3726.67
KHI,BOM,874.206
KHI,CMB,2390.51
KHI,CTU,3658.38
KHI,DAC,2353.65
KHI,DEA,650.718
KHI,DEL,1067.41
KHI,DMM,1747.17
KHI,DOH,1570.23
KHI,DXB,1188.27
KHI,GWD,487.934
KHI,IKA,1927.97
KHI,ISB,1126.31
KHI,IST,3957.41
KHI,JED,2877.46
KHI,KTM,1838.61
KHI,KUL,4444.73
KHI,LHE,1021.51
KHI,LHR,6338.81
KHI,LYP,917.759
KHI,MCT,911.504
KHI,MED,2768.49
KHI,MJD,287.3
KHI,MUX,723.089
KHI,PEW,1094.54
KHI,PJG,378.872
KHI,RUH,2061.28
KHI,RYK,495.509
KHI,SHJ,1172.85
KHI,SKZ,352.736
KHI,TUK,431.752
KHI,UET,594.723
KHI,YYZ,11670.1
KHN,CAN,661.546
KHN,CGO,658.21
KHN,CGQ,1826.81
KHN,CKG,902.607
KHN,CTU,1169.28
KHN,DLC,1237.11
KHN,DMK,2291
KHN,HAK,1135.15
KHN,HET,1383.29
KHN,HKG,755.658
KHN,HRB,2072.33
KHN,ICN,1369.22
KHN,KHH,828.993
KHN,KMG,1372.57
KHN,KOW,351.745
KHN,KWE,932.123
KHN,LYA,705.269
KHN,NAY,1214.79
KHN,NGB,549.535
KHN,NKG,427.978
KHN,NNG,1040.17
KHN,PEK,1248.63
KHN,PVG,622.391
KHN,SHA,583.992
KHN,SHE,1544.14
KHN,SJW,1052.86
KHN,SYX,1347.01
KHN,SZX,723.153
KHN,TAO,923.322
KHN,TNA,897.123
KHN,TPE,675.59
KHN,TSN,1148.5
KHN,TYN,1033.15
KHN,WNZ,495.826
KHN,WUH,268.615
KHN,XIY,917.673
KHN,XMN,528.941
KHN,ZUH,803.573
KHQ,JUV,1650.59
KHQ,NSQ,1650.59
KHS,MCT,353.058
KHV,BQS,599.757
KHV,DME,6149.96
KHV,DYR,3074.2
KHV,GDX,1610.87
KHV,HKG,3469.32
KHV,HRB,749.339
KHV,HTA,1596.24
KHV,ICN,1418.1
KHV,IKT,2204.83
KHV,JMU,400.004
KHV,KJA,2969.54
KHV,NER,1610.87
KHV,NGK,1610.87
KHV,NRT,1481.6
KHV,OHH,779.536
KHV,OVB,3596.65
KHV,PEK,1746.22
KHV,PKC,1704.09
KHV,SVO,6136.87
KHV,UUD,1997.2
KHV,UUS,591.822
KHV,VVO,616.715
KHV,YKS,1545.54
KHY,THR,799.065
KHZ,KXU,47.4726
KID,ARN,472.757
KIF,WNN,40.1512
KIF,YXL,352.049
KIH,AUH,242.298
KIH,AWZ,737.408
KIH,BND,249.955
KIH,DXB,198.044
KIH,GSM,232.072
KIH,IFN,721.756
KIH,SYZ,361.756
KIH,THR,1049.9
KIJ,CTS,620.154
KIJ,FUK,895.668
KIJ,HRB,1388.79
KIJ,ICN,1111.7
KIJ,ITM,449.236
KIJ,NGO,363.375
KIJ,NKM,320.942
KIJ,NRT,232.894
KIJ,OKA,1659.2
KIJ,PVG,1734.51
KIM,CPT,819.268
KIM,JNB,453.442
KIN,ANU,1591.91
KIN,ATL,1904.44
KIN,BGI,1929.21
KIN,CUR,1055.45
KIN,FLL,968.863
KIN,GCM,504.666
KIN,GEO,2378.47
KIN,JFK,2540.95
KIN,LGW,7536.8
KIN,MBJ,134.647
KIN,MCO,1254.67
KIN,MIA,945.393
KIN,NAS,792.96
KIN,PLS,636.886
KIN,POS,1852.81
KIN,PTY,1024.76
KIN,SDQ,753.978
KIN,SXM,1446.36
KIN,YYZ,2874.73
KIR,ALC,1694.42
KIR,DUB,258.555
KIR,FAO,1690.83
KIR,HHN,1196.19
KIR,LTN,626.885
KIR,STN,667.884
KIS,EDL,78.691
KIS,NBO,280.276
KIT,ATH,202.29
KIT,KLX,124.958
KIT,ZTH,250.62
KIV,AER,945.535
KIV,ATH,1079.73
KIV,BLQ,1391.79
KIV,BVA,1996.91
KIV,CIA,1414.81
KIV,DME,1129.77
KIV,DUB,2579.26
KIV,DWC,3399.21
KIV,FCO,1439.45
KIV,FRA,1536.63
KIV,IST,661.767
KIV,KBP,406.42
KIV,LCA,1396.36
KIV,LED,1434.01
KIV,LIS,3197.6
KIV,MUC,1291.5
KIV,MXP,1554.97
KIV,OTP,341.685
KIV,RIX,1161.6
KIV,SGC,3223.32
KIV,STN,2132.79
KIV,TSF,1291.37
KIV,VCE,1282.91
KIV,VIE,936.489
KIV,VRN,1396.82
KIX,AMS,9240.56
KIX,BKK,4160.97
KIX,CAN,2455.59
KIX,CDG,9624.87
KIX,CGK,5417.4
KIX,CJU,813.22
KIX,CNS,5813.95
KIX,CTS,1082.73
KIX,DLC,1319.94
KIX,DOH,7909.23
KIX,DPS,5246.71
KIX,DXB,7577.03
KIX,FCO,9738.94
KIX,FOC,1767.55
KIX,FRA,9262.51
KIX,FUK,451.751
KIX,GMP,835.627
KIX,GUM,2520.37
KIX,HAN,3229.31
KIX,HEL,7731.51
KIX,HGH,1466.21
KIX,HKD,949.989
KIX,HKG,2476.06
KIX,HND,431.387
KIX,HNL,6613.83
KIX,HRB,1458.74
KIX,ICN,859.992
KIX,ISG,1549.13
KIX,IST,8759.19
KIX,JFK,11153.9
KIX,KHH,1959.48
KIX,KOJ,512.913
KIX,KUL,4943.27
KIX,MFM,2513.21
KIX,MNL,2635.49
KIX,MYJ,243.736
KIX,NGS,521.253
KIX,NKG,1553.45
KIX,NOU,7078.83
KIX,NRT,490.556
KIX,OKA,1170.13
KIX,OOL,7220.79
KIX,PEK,1762.48
KIX,PUS,581.554
KIX,PVG,1307.29
KIX,RMQ,1809.64
KIX,SDJ,654.169
KIX,SFO,8691.56
KIX,SGN,3910.62
KIX,SHE,1300.54
KIX,SIN,4902.68
KIX,SPN,2390.74
KIX,TAO,1362.48
KIX,TNA,1648.59
KIX,TPE,1703.42
KIX,WUX,1418.85
KIX,YNT,1290.71
KJA,AER,3913.13
KJA,DME,3322.02
KJA,DXB,4547.72
KJA,DYU,2623.05
KJA,EVN,3883.51
KJA,FRU,1939.81
KJA,GYD,3513.55
KJA,IAA,1287.57
KJA,IKT,886.592
KJA,KHV,2969.54
KJA,KRR,3850.55
KJA,LBD,2427.6
KJA,LED,3552.15
KJA,MJZ,1401.88
KJA,NMA,2267.22
KJA,NSK,1482.14
KJA,NZH,1810.07
KJA,OSS,2243.93
KJA,OVB,630.158
KJA,PEK,2506.05
KJA,SKD,2610.31
KJA,SVO,3324.55
KJA,SVX,1929.41
KJA,TAS,2354.94
KJA,TGP,2506.05
KJA,THX,2506.05
KJA,TOF,448.899
KJA,UUD,1089.2
KJA,VKO,3350.58
KJA,YKS,2191.65
KKA,ELI,64.0289
KKA,OME,209.139
KKA,SKK,63.2828
KKA,UNK,118.116
KKB,SYB,8.05096
KKC,BKK,379.117
KKC,DMK,367.714
KKE,AKL,209.527
KKH,BET,107.611
KKH,KWK,18.5721
KKI,AKI,138.457
KKI,KWT,121.441
KKJ,HND,821.353
KKN,ALF,251.143
KKN,LKL,191.725
KKN,OSL,1368.66
KKN,TOS,422.653
KKN,VAW,82.5718
KKN,VDS,37.7627
KKR,PPT,358.779
KLG,ANI,42.5586
KLG,BET,116.289
KLG,RSH,58.0735
KLL,IGG,58.6232
KLN,KYK,28.4787
KLO,CEB,232.143
KLO,CRK,436.554
KLO,ICN,2896.31
KLO,KUL,2484.44
KLO,MNL,347.21
KLO,PUS,2695.64
KLO,SIN,2330.48
KLO,TPE,1494.67
KLR,ARN,343.413
KLR,BMA,312.315
KLU,CGN,705.647
KLU,HAM,836.178
KLU,TXL,662.277
KLU,VIE,234.252
KLV,LED,1528.48
KLV,SVO,1745.91
KLV,SVX,3181.75
KLW,CGA,12.0281
KLW,KTN,89.4002
KLX,AMS,2164.15
KLX,ARN,2528.3
KLX,DUS,1986.88
KLX,LGW,2348.91
KLX,MUC,1505.23
KLX,SKG,392.42
KLX,VIE,1305.66
KME,KGL,147.432
KMG,BFJ,367.274
KMG,BHY,771.292
KMG,BKK,1275
KMG,BSD,360.284
KMG,CAN,1084.98
KMG,CCU,1476.56
KMG,CEI,632.759
KMG,CGD,983.505
KMG,CGO,1504.59
KMG,CKG,651.386
KMG,CMB,3133.85
KMG,CNX,794.467
KMG,CSX,1100.16
KMG,CTU,632.32
KMG,CZX,1826.81
KMG,DAC,1256.06
KMG,DAD,1145.39
KMG,DAX,842.008
KMG,DIG,436.196
KMG,DLC,2348.39
KMG,DLU,254.364
KMG,DMK,1252.13
KMG,DSN,1786.49
KMG,DXB,4744.12
KMG,FOC,1700.68
KMG,HAK,971.63
KMG,HFE,1609.36
KMG,HGH,1835.34
KMG,HKG,1175.87
KMG,HKT,1934.74
KMG,ICN,2635.05
KMG,INC,1531.12
KMG,JHG,391.886
KMG,JIQ,783.887
KMG,JNG,1757.19
KMG,KHH,1810.14
KMG,KHN,1372.57
KMG,KOW,1225.25
KMG,KTM,1756.63
KMG,KUL,2476.21
KMG,KWE,441.13
KMG,KWL,734.941
KMG,LHW,1239.81
KMG,LJG,327.42
KMG,LLF,901.279
KMG,LNJ,308.645
KMG,LUM,430.527
KMG,LXA,1263.95
KMG,LYA,1393.11
KMG,LZH,677.645
KMG,LZO,503.149
KMG,MDL,781.427
KMG,MFM,1149.48
KMG,MIG,741.853
KMG,NAO,718.803
KMG,NGB,1921.69
KMG,NKG,1743.94
KMG,NNG,612.567
KMG,NYT,924.461
KMG,PEK,2115.19
KMG,PVG,1988.04
KMG,REP,1292.69
KMG,RGN,1130.59
KMG,SHA,1946.75
KMG,SIN,2632.32
KMG,SJW,1857.51
KMG,SYM,304.469
KMG,SYX,1013.64
KMG,SZX,1155.42
KMG,TAO,2095.83
KMG,TCZ,429.448
KMG,TNA,1905.12
KMG,TPE,1861.32
KMG,TSN,2083.07
KMG,TYN,1698.19
KMG,UYN,1616.42
KMG,VTE,779.037
KMG,WNH,235.464
KMG,WNZ,1829.95
KMG,WUH,1296.67
KMG,WXN,855.125
KMG,XIC,337.833
KMG,XIY,1200.13
KMG,XMN,1553.25
KMG,XNN,1284.38
KMG,XUZ,1720.12
KMG,YBP,459.519
KMG,YCU,1367.59
KMG,YIC,1192.92
KMG,YIH,1062.42
KMG,YIW,1775.42
KMG,ZAT,278.387
KMG,ZHA,884.592
KMG,ZUH,1133.5
KMG,ZYI,1857.51
KMI,FUK,211.689
KMI,HND,871.762
KMI,ICN,771.414
KMI,ITM,491.811
KMI,NGO,597.638
KMI,OKA,731.813
KMI,TPE,1251.33
KMJ,HND,874.161
KMJ,ICN,652.196
KMJ,ITM,475.558
KMJ,NGO,593.559
KMJ,NKM,620.267
KMJ,OKA,800.997
KMQ,CTS,841.336
KMQ,FUK,625.838
KMQ,HND,317.647
KMQ,ICN,892.524
KMQ,NRT,364.424
KMQ,OKA,1405.26
KMQ,PVG,1468.51
KMQ,SDJ,443.73
KMQ,TPE,1915.55
KMS,ACC,200.002
KND,BKY,328.484
KND,FIH,1173.28
KNG,AMQ,622.163
KNG,FKQ,177.863
KNG,NBX,202.219
KNH,KHH,289.063
KNH,MZG,160.462
KNH,RMQ,229.808
KNH,TSA,330.259
KNQ,GEA,215.635
KNS,BWT,200.345
KNS,MEL,258.98
KNU,DEL,399.123
KNX,BME,728.255
KNX,DRW,441.48
KNX,PER,2211.23
KOA,DEN,5351.46
KOA,HNL,262.783
KOA,JHM,151.02
KOA,LAX,4025.63
KOA,OAK,3824.86
KOA,OGG,135.071
KOA,PHX,4596.93
KOA,SEA,4326.7
KOA,SFO,3808.02
KOA,SJC,3834.12
KOA,YVR,4385.26
KOC,BMY,110.832
KOC,GEA,298.193
KOE,DPS,946.024
KOE,ENE,265.008
KOE,LOP,826.103
KOE,MOF,231.802
KOE,SUB,1235.57
KOE,TMC,492.386
KOI,ABZ,199.615
KOI,EDI,335.615
KOI,EOI,26.9777
KOI,GLA,355.097
KOI,INV,170.976
KOI,LSI,137.034
KOI,NDY,37.5423
KOI,NRL,52.8675
KOI,PPW,43.803
KOI,SOY,26.6375
KOI,WRY,43.7218
KOJ,FSZ,769.586
KOJ,HKG,1966.82
KOJ,HND,935.737
KOJ,ICN,741.014
KOJ,ITM,549.709
KOJ,KIX,512.913
KOJ,NGO,659.416
KOJ,NRT,995.423
KOJ,OKA,691.377
KOJ,PVG,848.326
KOJ,TPE,1190.52
KOJ,UKB,523.886
KOK,HEL,390.192
KOK,POR,260.466
KOO,FMI,494.688
KOP,DMK,579.382
KOS,REP,315.372
KOT,EMK,55.6103
KOT,KSM,108.512
KOT,WBB,82.7553
KOV,ALA,1236.82
KOV,DME,2047.63
KOW,CAN,315.916
KOW,CTU,1196.59
KOW,HGH,730.259
KOW,KHN,351.745
KOW,KMG,1225.25
KOW,PEK,1592.58
KOW,SHA,866.147
KOW,SZX,371.501
KOW,XMN,353.563
KOW,ZUH,452.472
KOZ,ADQ,19.2306
KOZ,ORI,20.8424
KPB,PPV,2.67685
KPN,BET,152.974
KPN,CYF,27.8919
KPO,CJU,383.846
KPO,GMP,292.149
KPV,AKN,342.946
KQA,DUT,55.8859
KQT,CIT,2691.19
KQT,DMB,2763.93
KQT,OVB,2789.7
KQT,REN,1221.76
KRF,ARN,377.775
KRF,GEV,475.837
KRK,AGP,2445.63
KRK,ALC,2074.31
KRK,AMS,1073.6
KRK,ARN,1071.17
KRK,BFS,1825.38
KRK,BGO,1458.1
KRK,BGY,896.081
KRK,BHX,1515.38
KRK,BLQ,887.866
KRK,BRS,1584.24
KRK,BSL,937.459
KRK,BVA,1268.16
KRK,CAG,1469.66
KRK,CDG,1246.29
KRK,CIA,1074.24
KRK,CPH,779.354
KRK,CRL,1088.54
KRK,DTM,869.302
KRK,DUB,1820.93
KRK,EDI,1670.99
KRK,EIN,1023.22
KRK,EMA,1488.83
KRK,FRA,801.89
KRK,GDN,486.459
KRK,GRO,1592.98
KRK,HEL,1184.17
KRK,KGS,1588.73
KRK,LBA,1521.58
KRK,LGW,1410.07
KRK,LPL,1593.86
KRK,MAD,2101.95
KRK,MAN,1555.98
KRK,MLA,1638.05
KRK,MUC,611.427
KRK,NCL,1545.46
KRK,NYO,986.032
KRK,OSL,1250.58
KRK,PFO,1994.94
KRK,PSA,1006.02
KRK,RYG,1182.36
KRK,SEN,1347.19
KRK,SNN,1999.68
KRK,STN,1378.98
KRK,STR,779.324
KRK,SVG,1333.62
KRK,SVO,1343.56
KRK,TPS,1471.66
KRK,TRD,1579.23
KRK,TXL,528.888
KRK,VIE,320.357
KRK,WAW,246.395
KRK,ZRH,872.13
KRL,CGO,2539.62
KRL,CKG,2271.53
KRL,CTU,2015.15
KRL,HMI,633.102
KRL,URC,269.057
KRN,ARN,916.05
KRN,GEV,79.3325
KRO,DME,1723.79
KRO,SVX,318.782
KRP,CPH,232.41
KRR,AER,187.009
KRR,BUD,1550.37
KRR,DME,1156.98
KRR,DXB,2635.86
KRR,DYU,2546.18
KRR,EGO,652.654
KRR,EVN,691.281
KRR,FEG,2693.36
KRR,FRU,2807.91
KRR,IST,954.326
KRR,KJA,3850.55
KRR,LBD,2538.27
KRR,LCA,1223.83
KRR,LED,1745.83
KRR,MCX,722.228
KRR,MSQ,1268.23
KRR,MUC,2109.18
KRR,NMA,2653.27
KRR,NUX,3215.45
KRR,OVB,3236.83
KRR,PFO,1280.04
KRR,PRG,1941.56
KRR,RMI,2098.95
KRR,SAW,923.905
KRR,SCO,954.417
KRR,SKG,1411.22
KRR,SVO,1222.46
KRR,SVX,1984.08
KRR,TAS,2463.96
KRR,TLV,1494.72
KRR,VIE,1754.4
KRR,VKO,1181.55
KRR,VOG,572.637
KRR,VOZ,753.861
KRS,ALC,2301.45
KRS,AMS,688.311
KRS,BGO,283.74
KRS,CPH,399.444
KRS,GDN,767.773
KRS,OSL,279.975
KRS,SVG,160.507
KRS,TRD,603.917
KRT,ADD,1000.22
KRT,AMM,1827.46
KRT,ASM,682.185
KRT,AUH,2504.99
KRT,BAH,2217.72
KRT,CAI,1620.17
KRT,DOH,2250.27
KRT,DWC,2552.51
KRT,DXB,2603.24
KRT,EGN,1110.46
KRT,ELF,808.132
KRT,IST,2845.86
KRT,JED,970.57
KRT,JUB,1196.26
KRT,MED,1244.89
KRT,NBO,1940.66
KRT,NDJ,1929.2
KRT,PZU,654.954
KRT,RUH,1803.87
KRT,SAH,1249.79
KRT,SHJ,2620.55
KRT,UYL,909.478
KRY,URC,279.266
KSA,KWA,645.945
KSA,PNI,555.365
KSC,BTS,302.275
KSC,LTN,1570.53
KSC,PRG,529.808
KSC,VIE,350.331
KSD,ALC,2551.33
KSD,ARN,259.148
KSE,EBB,0
KSF,AYT,2334
KSF,PMI,1415.03
KSH,IST,1770.44
KSH,MHD,1151.57
KSH,THR,406.774
KSJ,AOK,21.3814
KSJ,JSH,76.842
KSM,ANC,708.878
KSM,KOT,108.512
KSM,MOU,20.1632
KSM,SXP,94.8893
KSN,ALA,1477.51
KSN,TSE,592.229
KSN,VKO,1711.58
KSO,ATH,361.254
KSQ,DME,2775.07
KSQ,LED,3407.84
KSQ,TAS,392.946
KSU,ABZ,857.927
KSU,BGO,342.116
KSU,MOL,49.7468
KSU,OSL,367.563
KSU,SVG,485.374
KSU,TRD,159.632
KSY,ESB,858.528
KSY,IST,1203.81
KSY,SAW,1162.7
KTA,BNE,3750.63
KTA,MEL,3292.36
KTA,PER,1251.07
KTA,PHE,196.495
KTA,SYD,3680.64
KTB,CGA,44.9002
KTB,HYL,23.9579
KTB,KTN,63.6403
KTE,SZB,260.477
KTG,PKN,214.121
KTG,PNK,195.41
KTL,WIL,328.098
KTM,AUH,3080.78
KTM,BDP,296.88
KTM,BHR,91.5636
KTM,BIR,231.984
KTM,BKK,2229.55
KTM,BOM,1592.31
KTM,BWA,192.62
KTM,CAN,2837.34
KTM,CCU,640.889
KTM,CTU,1831.33
KTM,DAC,661.786
KTM,DEL,815.167
KTM,DHI,482.519
KTM,DOH,3364.05
KTM,DWC,3033.26
KTM,DXB,2990.54
KTM,HKG,2932.32
KTM,ICN,3966.45
KTM,IST,5301.45
KTM,JKR,482.519
KTM,KEP,365.62
KTM,KHI,1838.61
KTM,KMG,1756.63
KTM,KUL,3273.2
KTM,LXA,571.023
KTM,MCT,2746.37
KTM,PBH,402.11
KTM,PKR,146.423
KTM,SHJ,2973.79
KTM,SIN,3538.1
KTM,TMI,185.81
KTM,VNS,352.217
KTN,CGA,91.5384
KTN,HYG,72.5097
KTN,HYL,60.4901
KTN,JNU,376.115
KTN,KCC,101.499
KTN,KLW,89.4002
KTN,KPB,162.679
KTN,KTB,63.6403
KTN,KWF,60.4901
KTN,MTM,26.3979
KTN,SEA,1092.74
KTN,SIT,293.688
KTN,WRG,132.002
KTS,OME,103.006
KTS,TLA,11.7117
KTS,WAA,81.8589
KTT,HEL,821.06
KTW,ALC,2055.84
KTW,BCN,1658.6
KTW,BGO,1393.77
KTW,BGY,876.485
KTW,BHX,1454.33
KTW,BVA,1216.23
KTW,CGN,841.471
KTW,CHQ,1710.88
KTW,CIA,1085.35
KTW,DSA,1410.45
KTW,DTM,810.038
KTW,DUB,1758.29
KTW,DUS,867.545
KTW,EIN,964.529
KTW,FRA,750.212
KTW,HHN,841.968
KTW,IEV,804.472
KTW,KUT,2008.16
KTW,LTN,1360.6
KTW,MMX,679.189
KTW,NAP,1128.61
KTW,NYO,934.859
KTW,STN,1319.18
KTW,SVG,1268.17
KTW,TLV,2430.27
KTW,TRF,1119.37
KTW,WAW,229.273
KUA,KUL,202.014
KUA,PEN,366.423
KUA,SIN,283.429
KUD,BKI,139.726
KUD,SDK,176.582
KUF,ALA,2262.77
KUF,DME,818.239
KUF,DWC,3245.53
KUF,DXB,3170.79
KUF,DYU,2187.58
KUF,EGO,977.89
KUF,EVN,1546.69
KUF,FRA,2847.7
KUF,GOJ,507.719
KUF,LBD,2082.15
KUF,LED,1395.21
KUF,MSQ,1451.1
KUF,NSK,2574.69
KUF,OSS,2218.37
KUF,PRG,2469.67
KUF,ROV,1007.34
KUF,SVO,861.086
KUF,SVX,766.218
KUF,TAS,1970.19
KUF,VKO,861.786
KUH,CTS,205.795
KUH,HND,914.869
KUH,TPE,2890.83
KUK,NUP,5.86009
KUL,ADL,5681.81
KUL,AKL,8703.33
KUL,ALA,5130.45
KUL,AMD,3861.23
KUL,AMS,10236.6
KUL,AOR,409.636
KUL,AUH,5588.36
KUL,BDO,1254.76
KUL,BKI,1629
KUL,BKK,1220.57
KUL,BLR,2877.37
KUL,BNE,6439.61
KUL,BOM,3624.36
KUL,BPN,1745.97
KUL,BTJ,762.814
KUL,BTU,1256.72
KUL,BWN,1486.65
KUL,CAN,2612.72
KUL,CCU,2635.58
KUL,CDG,10442
KUL,CEB,2597.98
KUL,CGK,1129
KUL,CGP,2417.6
KUL,CMB,2466.89
KUL,CNX,1806.41
KUL,COK,2914.06
KUL,CTU,3103.81
KUL,DAC,2642.34
KUL,DEL,3876.9
KUL,DMK,1247.61
KUL,DOH,5913.04
KUL,DPS,1964.39
KUL,DRW,3635.38
KUL,DWC,5549
KUL,DXB,5549.18
KUL,FNJ,4724.62
KUL,FOC,3213.47
KUL,FRA,9999.52
KUL,HAN,2101.71
KUL,HDY,487.96
KUL,HGH,3636.64
KUL,HKG,2543.07
KUL,HKT,705.124
KUL,HND,5350.29
KUL,HYD,3017.71
KUL,ICN,4612.78
KUL,IKA,6336.03
KUL,IST,8376.6
KUL,JED,7065.69
KUL,JHB,249.981
KUL,JOG,1519.22
KUL,KBR,385.879
KUL,KBV,666.797
KUL,KCH,969.904
KUL,KHI,4444.73
KUL,KIX,4943.27
KUL,KLO,2484.44
KUL,KMG,2476.21
KUL,KTM,3273.2
KUL,KUA,202.014
KUL,KWI,6381.31
KUL,KWL,2653.2
KUL,LBU,1528.39
KUL,LGK,455.025
KUL,LHE,4291.04
KUL,LHR,10605.3
KUL,LOP,2059.97
KUL,MAA,2627.77
KUL,MCT,5208.98
KUL,MED,7059.68
KUL,MEL,6315.02
KUL,MFM,2510.21
KUL,MLE,3131.75
KUL,MNL,2489.85
KUL,MRU,5446.53
KUL,MYY,1373.71
KUL,NGO,5085.38
KUL,NNG,2316
KUL,NRT,5408.95
KUL,OOL,6508.52
KUL,PDG,429.962
KUL,PEK,4413.46
KUL,PEN,325.208
KUL,PER,4140.16
KUL,PEW,4675.75
KUL,PKU,255.764
KUL,PLM,710.131
KUL,PNH,1037.8
KUL,PUS,4570.3
KUL,PVG,3796.71
KUL,REP,1208.22
KUL,RGN,1688.48
KUL,RUH,6377.18
KUL,SBW,1142.74
KUL,SDK,1846.19
KUL,SGN,1050.29
KUL,SIN,297.521
KUL,SOC,1519.7
KUL,SRG,1446.42
KUL,SUB,1666.81
KUL,SYD,6584.91
KUL,SZX,2568.27
KUL,TAS,5369.43
KUL,TGG,331.459
KUL,TPE,3246.08
KUL,TRZ,2689.49
KUL,TWU,1829.72
KUL,UPG,2163.99
KUL,URT,765.084
KUL,USM,777.971
KUL,VTE,1697.47
KUL,XMN,2996.05
KUN,ALC,2616.1
KUN,BHX,1712.78
KUN,BRS,1818.27
KUN,CAG,2075.1
KUN,CIY,2122.79
KUN,DUB,1966.55
KUN,EDI,1723.23
KUN,HHN,1264.57
KUN,KGS,2033.37
KUN,LGW,1667.55
KUN,LTN,1647.41
KUN,MLA,2248.1
KUN,NOC,2111.41
KUN,PFO,2342.68
KUN,PMI,2333.84
KUN,RHO,2086.04
KUN,RYG,937.606
KUN,STN,1608.5
KUN,TPS,2087.67
KUO,HEL,334.359
KUS,AGM,23.6033
KUS,CNP,826.245
KUS,GOH,702.486
KUS,RKV,732.848
KUS,SFJ,626.476
KUT,DOK,753.581
KUT,HRK,984.412
KUT,IEV,1297.45
KUT,KTW,2008.16
KUT,MSQ,1681.3
KUT,TBS,212.163
KUT,VNO,1868.93
KUT,WAW,1957.54
KUU,DEL,368.111
KUV,CJU,266.265
KUZ,AGM,23.6033
KVA,ATH,336.054
KVA,CGN,1740.02
KVA,DUS,1787.69
KVA,MUC,1306.84
KVA,STR,1486.65
KVC,CDB,30.8439
KVD,DME,1743.94
KVD,GYD,316.228
KVD,IST,1469.8
KVD,LED,2392.79
KVG,MAS,380.352
KVG,POM,860.096
KVG,RAB,262.272
KVK,DME,1359.13
KVL,OTZ,126.736
KVL,PHO,115.241
KVX,LED,1093.83
KVX,NNM,1004.27
KVX,VKO,798.088
KWA,KSA,645.945
KWA,MAJ,431.188
KWA,PNI,1066.47
KWE,ACX,244.951
KWE,BFJ,157.784
KWE,CAN,742.427
KWE,CGO,1113.84
KWE,CKG,354.021
KWE,CSX,659.82
KWE,CTU,528.598
KWE,DLU,654.656
KWE,FOC,1284.12
KWE,HAK,823.804
KWE,HFE,1173.33
KWE,HGH,1394.37
KWE,HKG,859.91
KWE,HKT,2235.93
KWE,HZH,226.026
KWE,INC,1330.1
KWE,JJN,1196.86
KWE,KHN,932.123
KWE,KMG,441.13
KWE,KWL,355.691
KWE,LHW,1106.97
KWE,LJG,653.381
KWE,LZO,292.218
KWE,MIG,579.393
KWE,NKG,1305.35
KWE,NNG,458.497
KWE,PEK,1756.26
KWE,PVG,1546.95
KWE,SHA,1505.74
KWE,SIN,2816.83
KWE,SWA,1055.12
KWE,SYX,954.195
KWE,SZX,830.629
KWE,TAO,1678.99
KWE,TEN,289.741
KWE,TNA,1510.32
KWE,TPE,1453.03
KWE,TYN,1360.95
KWE,URC,2596.7
KWE,WNZ,1396.92
KWE,WUH,862.882
KWE,WUZ,564.102
KWE,XIY,898.98
KWE,XMN,1157.43
KWE,XNN,1198.29
KWE,XUZ,1301.23
KWE,YIH,645.108
KWE,ZUH,835.309
KWF,KTN,0
KWI,ADD,2446.29
KWI,AMD,2549.54
KWI,AMM,1180.06
KWI,AMS,4355.28
KWI,ATZ,1678.76
KWI,AUH,850.402
KWI,AWZ,246.758
KWI,BAH,420.416
KWI,BEY,1287.36
KWI,BKK,5678.49
KWI,BOM,2758.33
KWI,CAI,1601.91
KWI,CCJ,3529.38
KWI,CGP,4434.12
KWI,CMB,4142.09
KWI,COK,3635.38
KWI,DAC,4240.51
KWI,DEL,2829.87
KWI,DMM,355.24
KWI,DOH,566.317
KWI,DWC,877.677
KWI,DXB,853.978
KWI,FCO,3490.48
KWI,FRA,4022.14
KWI,GOI,3062.59
KWI,HBE,1766.35
KWI,HMB,1626.71
KWI,IAD,10559.4
KWI,IFN,539.566
KWI,IKA,750.306
KWI,ISB,2427.66
KWI,IST,2169.69
KWI,JED,1218.56
KWI,JFK,10201.5
KWI,KBL,2086.91
KWI,KUL,6381.31
KWI,LFM,246.758
KWI,LHE,2542.6
KWI,LHR,4674.88
KWI,LRR,650.304
KWI,LXR,1555.73
KWI,MAA,3778.14
KWI,MCT,1202.38
KWI,MED,969.934
KWI,MHD,1339.79
KWI,NJF,459.198
KWI,PEW,2286.27
KWI,RIY,1625.86
KWI,RUH,491.04
KWI,SAW,2129.67
KWI,SHJ,862.445
KWI,SKT,2539.02
KWI,SSH,1331.69
KWI,SYZ,449.037
KWI,TIF,1138.57
KWI,TRV,3800.34
KWI,TUN,3594.08
KWJ,CJU,181.916
KWJ,GMP,270.422
KWK,BET,124.314
KWK,KKH,18.5721
KWK,KPN,48.4709
KWL,AEB,353.349
KWL,BHY,416.061
